1.23401	-0.688317	1.413	-0.508802	47
1.22961	-0.706251	1.418	-0.521362	47
1.22581	-0.724692	1.424	-0.533921	47
1.22173	-0.743148	1.43	-0.546481	47
1.21824	-0.762146	1.437	-0.55904	47
1.21537	-0.781597	1.445	-0.571504	47
1.21153	-0.800311	1.452	-0.583776	47
1.208	-0.819956	1.46	-0.596335	47
1.20417	-0.839639	1.468	-0.608895	47
1.20004	-0.859354	1.476	-0.621454	47
1.19559	-0.879096	1.484	-0.634013	47
1.19164	-0.899465	1.493	-0.646573	47
1.18737	-0.919872	1.502	-0.659132	47
1.18286	-0.940199	1.511	-0.671596	47
1.17898	-0.960961	1.521	-0.683868	47
1.17526	-0.982749	1.532	-0.696427	47
0.683965	-0.601758	0.911	-0.721546	47
0.668187	-0.602931	0.9	-0.734106	47
0.653223	-0.604483	0.89	-0.746665	47
0.634031	-0.601565	0.874	-0.759129	47
0.617825	-0.601112	0.862	-0.771688	47
0.611818	-0.610061	0.864	-0.78396	47
0.563175	-0.5905	0.816	-0.809079	47
0.544818	-0.58581	0.8	-0.821638	47
0.534059	-0.588903	0.795	-0.834198	47
0.535232	-0.605302	0.808	-0.846757	47
0.528299	-0.612683	0.809	-0.859221	47
0.519919	-0.618504	0.808	-0.87178	47
0.431988	-0.540602	0.692	-0.896612	47
0.428851	-0.550718	0.698	-0.909171	47
0.425527	-0.560841	0.704	-0.921731	47
0.392079	-0.544532	0.671	-0.946754	47
0.385942	-0.550121	0.672	-0.959026	47
0.380694	-0.557402	0.675	-0.971585	47
0.336162	-0.519765	0.619	-0.996704	47
0.331205	-0.526486	0.622	-1.00926	47
0.326654	-0.534016	0.626	-1.02182	47
0.321507	-0.540624	0.629	-1.03429	47
0.315849	-0.54626	0.631	-1.04656	47
0.308964	-0.550184	0.631	-1.05912	47
0.299636	-0.549631	0.626	-1.07168	47
0.290839	-0.549815	0.622	-1.08424	47
0.284824	-0.555204	0.624	-1.0968	47
0.278719	-0.560528	0.626	-1.10936	47
0.273557	-0.567509	0.63	-1.12163	47
0.267676	-0.573619	0.633	-1.13419	47
0.261741	-0.579644	0.636	-1.14665	47
0.256041	-0.586552	0.64	-1.15921	47
0.251374	-0.596171	0.647	-1.17177	47
0.247636	-0.608544	0.657	-1.18433	47
0.243991	-0.621846	0.668	-1.19689	47
0.854469	-2.65383	2.788	-1.2593	47
0.840509	-2.72743	2.854	-1.27186	47
0.824267	-2.79916	2.918	-1.28442	47
0.808803	-2.87645	2.988	-1.29669	47
0.792523	-2.96077	3.065	-1.30925	47
0.774497	-3.04608	3.143	-1.32181	47
0.754984	-3.1323	3.222	-1.33428	47
0.735352	-3.22831	3.311	-1.34684	47
0.715313	-3.33311	3.409	-1.35939	47
0.674185	-3.34575	3.413	-1.37195	47
0.624915	-3.31053	3.369	-1.38423	47
0.591772	-3.36638	3.418	-1.39679	47
0.365495	-2.65294	2.678	-1.43389	47
0.333023	-2.66225	2.683	-1.44635	47
0.301111	-2.67309	2.69	-1.45862	47
0.198964	-3.17878	3.185	-1.50829	47
0.107207	-2.84398	2.846	-1.53312	47
0.0710037	-2.82611	2.827	-1.54568	47
0.0362023	-2.81777	2.818	-1.55795	47
0.000811918	-2.823	2.823	-1.57051	47
-0.0339267	-2.8308	2.831	-1.58278	47
-0.0955884	-2.59524	2.597	-1.60761	47
-0.12832	-2.60184	2.605	-1.62008	47
-0.159993	-2.59607	2.601	-1.63235	47
-0.192289	-2.58987	2.597	-1.64491	47
-0.544873	-5.48902	5.516	-1.66974	47
-0.319137	-2.56522	2.585	-1.69457	47
-0.197245	-1.12585	1.143	-1.74423	47
-0.215292	-1.14595	1.166	-1.7565	47
-1.20001	-5.29164	5.426	-1.7938	47
-1.26555	-5.27943	5.429	-1.80607	47
-1.332	-5.26409	5.43	-1.81863	47
-1.53113	-5.22737	5.447	-1.85573	47
-0.417323	-1.30384	1.369	-1.88056	47
-1.01129	-2.59276	2.783	-1.94269	47
-1.0659	-2.63454	2.842	-1.95525	47
-1.11785	-2.66614	2.891	-1.96781	47
-1.16481	-2.68525	2.927	-1.98008	47
-1.2095	-2.69504	2.954	-1.99264	47
-1.25461	-2.70413	2.981	-2.0052	47
-1.04058	-2.03993	2.29	-2.0425	47
-1.15665	-2.1348	2.428	-2.06733	47
-2.92511	-5.09272	5.873	-2.09216	47
-3.00258	-5.07883	5.9	-2.10472	47
-3.07819	-5.06382	5.926	-2.11699	47
-3.15692	-5.04935	5.955	-2.12955	47
-3.23576	-5.03369	5.984	-2.14211	47
-3.31603	-5.02198	6.018	-2.15438	47
-3.39632	-5.00674	6.05	-2.16684	47
-3.4778	-4.99077	6.083	-2.1794	47
-3.53937	-4.94853	6.084	-2.19167	47
-3.58466	-4.88112	6.056	-2.20423	47
-3.6493	-4.8405	6.062	-2.21679	47
-3.72739	-4.81988	6.093	-2.22907	47
-3.78887	-4.77425	6.095	-2.24163	47
-3.86937	-4.75188	6.128	-2.25418	47
-3.23355	-3.77558	4.971	-2.27902	47
-3.24868	-3.69892	4.923	-2.29148	47
-3.26773	-3.62979	4.884	-2.30375	47
-3.31374	-3.5892	4.885	-2.31631	47
-4.62329	-4.76461	6.639	-2.34114	47
-4.72226	-4.74587	6.695	-2.3537	47
-4.82149	-4.72538	6.751	-2.36626	47
-5.22996	-4.64064	6.992	-2.41583	47
-3.25263	-2.74325	4.255	-2.44095	47
-3.21265	-2.51015	4.077	-2.47834	47
-3.18355	-2.42509	4.002	-2.49061	47
-3.22258	-2.39147	4.013	-2.50317	47
-3.32612	-2.40411	4.104	-2.51573	47
-3.40488	-2.39701	4.164	-2.52819	47
-3.17557	-2.11965	3.818	-2.55302	47
-3.18097	-2.06598	3.793	-2.56558	47
-3.17058	-2.00435	3.751	-2.57785	47
-3.17847	-1.95389	3.731	-2.59041	47
-4.91725	-2.85702	5.687	-2.61525	47
-4.89266	-2.76113	5.618	-2.6278	47
-4.88284	-2.67591	5.568	-2.64027	47
-4.86574	-2.58761	5.511	-2.65283	47
-4.84914	-2.50294	5.457	-2.6651	47
-4.83279	-2.41812	5.404	-2.67766	47
-4.82319	-2.33804	5.36	-2.69022	47
-4.73968	-2.0825	5.177	-2.72761	47
-4.04501	-1.60012	4.35	-2.7649	47
-4.69086	-1.72217	4.997	-2.78974	47
-4.69043	-1.65547	4.974	-2.8023	47
-3.51856	-1.14444	3.7	-2.82713	47
-3.50783	-1.09243	3.674	-2.83969	47
-3.49827	-1.04144	3.65	-2.85225	47
-3.48982	-0.991747	3.628	-2.86471	47
-3.48339	-0.943878	3.609	-2.87698	47
-3.47753	-0.895566	3.591	-2.88954	47
-3.47661	-0.849974	3.579	-2.90181	47
-2.89677	-0.632428	2.965	-2.92664	47
-2.89762	-0.59459	2.958	-2.9392	47
-2.86951	-0.551359	2.922	-2.95176	47
-4.4921	-0.691449	4.545	-2.98887	47
-4.48848	-0.633732	4.533	-3.00133	47
-4.47608	-0.57605	4.513	-3.0136	47
-4.46509	-0.517715	4.495	-3.02616	47
-4.44637	-0.45903	4.47	-3.03872	47
-4.43474	-0.402893	4.453	-3.05099	47
-4.42948	-0.346385	4.443	-3.06355	47
-4.41144	-0.290557	4.421	-3.07582	47
-4.40176	-0.234439	4.408	-3.08838	47
-4.39731	-0.180118	4.401	-3.10065	47
-4.38623	-0.124509	4.388	-3.11321	47
-4.37445	-0.0692062	4.375	-3.12577	47
-4.36877	-0.0443992	4.369	-3.13143	47
-4.36491	-0.0276206	4.365	-3.13526	47
-4.40249	-0.239558	4.409	-3.08723	47
-4.3961	-0.185135	4.4	-3.0995	47
-4.38605	-0.130817	4.388	-3.11178	47
-4.37633	-0.0767901	4.377	-3.12405	47
-4.36598	-0.0146508	4.366	-3.13824	47
-4.3755	-0.0658661	4.376	-3.12654	47
-4.36297	-0.015477	4.363	-3.13805	47
-4.3791	-0.0885991	4.38	-3.12136	47
-4.36297	-0.0167315	4.363	-3.13776	47
-4.36496	-0.0179953	4.365	-3.13747	47
-4.39455	-0.174098	4.398	-3.102	47
-4.38433	-0.121089	4.386	-3.11398	47
-4.37347	-0.0683521	4.374	-3.12597	47
-4.36398	-0.014644	4.364	-3.13824	47
-4.36298	-0.0146407	4.363	-3.13824	47
-2.2345	0.047352	2.235	3.1204	47
-2.22973	0.0752766	2.231	3.10785	47
-2.22364	0.102403	2.226	3.09557	47
-2.21619	0.129971	2.22	3.08301	47
-2.2104	0.15751	2.216	3.07045	47
-1.67824	0.161556	1.686	3.04562	47
-1.66719	0.181167	1.677	3.03335	47
-1.66676	0.202332	1.679	3.02079	47
-1.66713	0.223168	1.682	3.00852	47
-1.66917	0.244654	1.687	2.99606	47
-1.66892	0.266071	1.69	2.9835	47
-1.66356	0.286191	1.688	2.97123	47
-1.40579	0.277947	1.433	2.94639	47
-1.42371	0.300119	1.455	2.93383	47
-1.44423	0.323439	1.48	2.92127	47
-1.57811	0.415941	1.632	2.88388	47
-1.56316	0.432908	1.622	2.87142	47
-1.56157	0.453172	1.626	2.85915	47
-2.43987	0.775007	2.56	2.83403	47
-1.10351	0.412236	1.178	2.78408	47
-1.02699	0.413215	1.107	2.75906	47
-2.2554	1.007	2.47	2.72167	47
-2.27345	1.0495	2.504	2.70911	47
-3.35626	1.65246	3.741	2.68408	47
-3.34554	1.6985	3.752	2.67181	47
-3.322	1.84713	3.801	2.63413	47
-3.31677	1.89914	3.822	2.62157	47
-3.30786	1.94833	3.839	2.6093	47
-3.29938	1.99956	3.858	2.59674	47
-3.28928	2.05037	3.876	2.58418	47
-1.86233	1.22663	2.23	2.55916	47
-1.54388	1.07277	1.88	2.53433	47
-1.5368	1.09672	1.888	2.52177	47
-1.51322	1.10885	1.876	2.50921	47
-1.4736	1.10853	1.844	2.49665	47
-1.4298	1.10331	1.806	2.48438	47
-1.20912	1.00772	1.574	2.4468	47
-1.19713	1.02348	1.575	2.43424	47
-1.09585	1.03595	1.508	2.38429	47
-1.08716	1.0537	1.514	2.37182	47
-1.07698	1.06978	1.518	2.35955	47
-1.07117	1.09107	1.529	2.34699	47
-1.06222	1.10949	1.536	2.33443	47
-1.05093	1.12567	1.54	2.32187	47
-1.05152	1.15505	1.562	2.30931	47
-1.05786	1.19104	1.593	2.29704	47
-1.0546	1.21784	1.611	2.28448	47
-1.04514	1.23777	1.62	2.27202	47
-1.03587	1.25852	1.63	2.25946	47
-1.02624	1.27923	1.64	2.2469	47
-2.1116	2.84375	3.542	2.20951	47
-2.0388	2.81899	3.479	2.19695	47
-1.9779	2.8084	3.435	2.18439	47
-1.92066	2.79948	3.395	2.17212	47
-1.86118	2.78661	3.351	2.15965	47
-1.80315	2.77455	3.309	2.14709	47
-1.74946	2.76739	3.274	2.13453	47
-1.702	2.7687	3.25	2.12197	47
-1.64121	2.74475	3.198	2.1097	47
-1.58149	2.72191	3.148	2.09714	47
-1.46915	2.68083	3.057	2.07212	47
-1.441	2.70966	3.069	2.05956	47
-1.39572	2.70404	3.043	2.04729	47
-1.34599	2.69005	3.008	2.03473	47
-1.30075	2.68335	2.982	2.02217	47
-1.25591	2.67594	2.956	2.00961	47
-1.21186	2.66874	2.931	1.99705	47
-1.16856	2.6596	2.905	1.98478	47
-1.12477	2.64911	2.878	1.97232	47
-1.08307	2.64267	2.856	1.95976	47
-1.04208	2.63653	2.835	1.9472	47
-1.00105	2.62885	2.813	1.93464	47
-0.961075	2.62244	2.793	1.92208	47
-0.922503	2.61612	2.774	1.90981	47
-0.883481	2.6095	2.755	1.89725	47
-0.844772	2.60232	2.736	1.88469	47
-0.806929	2.59546	2.718	1.87222	47
-0.770171	2.58887	2.701	1.85995	47
-0.732953	2.58198	2.684	1.84739	47
-0.696554	2.5765	2.669	1.83483	47
-0.660407	2.57052	2.654	1.82227	47
-0.625497	2.56483	2.64	1.81	47
-0.15233	0.700632	0.717	1.78488	47
-0.141784	0.693658	0.708	1.77242	47
-0.117482	0.657588	0.668	1.74759	47
-0.0747903	0.489317	0.495	1.72247	47
-0.22306	2.48702	2.497	1.66025	47
-0.191969	2.48861	2.496	1.64778	47
-0.0229671	0.442404	0.443	1.62266	47
-0.0172989	0.436657	0.437	1.61039	47
-0.000765092	0.398999	0.399	1.57271	47
0.00404848	0.390979	0.391	1.56044	47
0.0221384	0.461469	0.462	1.52286	47
0.0279802	0.464157	0.465	1.51059	47
0.034389	0.471748	0.473	1.49803	47
0.0407372	0.476261	0.478	1.48547	47
0.10378	0.938278	0.944	1.46064	47
0.059973	0.44094	0.445	1.43561	47
0.148975	0.923056	0.935	1.41078	47
0.161243	0.925052	0.939	1.39822	47
0.172399	0.922021	0.938	1.38595	47
0.183965	0.919783	0.938	1.37339	47
0.194877	0.914466	0.935	1.36083	47
0.562067	2.34971	2.416	1.336	47
0.58935	2.33477	2.408	1.32354	47
0.61847	2.32929	2.41	1.31127	47
0.650631	2.33193	2.421	1.29871	47
0.680602	2.32857	2.426	1.28643	47
0.710671	2.32271	2.429	1.27388	47
0.741004	2.31741	2.433	1.26132	47
0.770652	2.31194	2.437	1.24904	47
0.800611	2.30491	2.44	1.23648	47
0.830176	2.29656	2.442	1.22392	47
0.859701	2.28994	2.446	1.21165	47
0.888901	2.28091	2.448	1.19919	47
0.619203	1.42858	1.557	1.1618	47
0.63955	1.42726	1.564	1.14953	47
1.07841	2.25323	2.498	1.12441	47
1.1113	2.25058	2.51	1.11214	47
1.14356	2.24447	2.519	1.09958	47
1.17566	2.23912	2.529	1.0873	47
1.2094	2.23473	2.541	1.07475	47
1.24252	2.22909	2.552	1.06228	47
1.27575	2.22409	2.564	1.05001	47
1.30968	2.21822	2.576	1.03745	47
1.34419	2.21271	2.589	1.02489	47
1.3776	2.20623	2.601	1.01262	47
1.41168	2.19885	2.613	1.00006	47
0.831371	1.22684	1.482	0.975228	47
0.846142	1.21549	1.481	0.962669	47
0.860413	1.2042	1.48	0.950397	47
1.62415	2.15688	2.7	0.925374	47
1.66333	2.15341	2.721	0.913102	47
1.69211	2.1347	2.724	0.900543	47
1.69481	2.0838	2.686	0.887983	47
1.68112	2.01475	2.624	0.875424	47
1.66923	1.95017	2.567	0.862864	47
1.6573	1.88772	2.512	0.850305	47
1.64457	1.82679	2.458	0.837841	47
1.63279	1.76852	2.407	0.825282	47
1.62324	1.71447	2.361	0.812722	47
1.614	1.66238	2.317	0.800163	47
1.60229	1.60938	2.271	0.787603	47
1.59166	1.55904	2.228	0.775044	47
1.58205	1.51145	2.188	0.76258	47
1.57456	1.46692	2.152	0.750021	47
1.5677	1.42417	2.118	0.737461	47
1.55926	1.38116	2.083	0.724902	47
1.55226	1.34055	2.051	0.712342	47
1.5445	1.30034	2.019	0.699783	47
1.5352	1.2599	1.986	0.687223	47
1.5279	1.22285	1.957	0.674952	47
1.52095	1.18649	1.929	0.662488	47
1.51344	1.15035	1.901	0.649929	47
1.50526	1.11459	1.873	0.637369	47
1.49724	1.0798	1.846	0.62481	47
1.4935	1.04885	1.825	0.61225	47
0.561924	0.373987	0.675	0.587227	47
0.574971	0.372336	0.685	0.574668	47
0.594832	0.374679	0.703	0.562108	47
0.612282	0.375013	0.718	0.549549	47
0.627255	0.373432	0.73	0.536989	47
0.641417	0.371033	0.741	0.52443	47
0.655581	0.368399	0.752	0.511966	47
0.669813	0.365404	0.763	0.499407	47
0.684954	0.362577	0.775	0.486847	47
0.701909	0.36034	0.789	0.474288	47
0.718018	0.357288	0.802	0.461728	47
0.734159	0.353887	0.815	0.449169	47
0.752138	0.350981	0.83	0.436609	47
0.769214	0.347342	0.844	0.424146	47
0.786247	0.343481	0.858	0.411874	47
0.806162	0.340188	0.875	0.399314	47
0.825189	0.336072	0.891	0.386755	47
0.84703	0.332627	0.91	0.374195	47
0.870782	0.329392	0.931	0.361636	47
0.889792	0.324158	0.947	0.349364	47
0.91267	0.319567	0.967	0.336805	47
0.938382	0.315497	0.99	0.324341	47
1.00239	0.309221	1.049	0.299222	47
1.02634	0.302545	1.07	0.286663	47
1.04634	0.294534	1.087	0.274391	47
1.34607	0.342664	1.389	0.249272	47
1.35416	0.32667	1.393	0.236712	47
1.3513	0.30821	1.386	0.224249	47
1.34822	0.289744	1.379	0.211689	47
1.34481	0.271791	1.372	0.199418	47
1.33927	0.253208	1.363	0.186858	47
1.324	0.115167	1.329	0.0867658	47
1.32036	0.098159	1.324	0.0742063	47
0.995785	0.0492069	0.997	0.049375	47
1.01031	0.0372121	1.011	0.0368155	47
1.0177	0.0247878	1.018	0.0243519	47
1.02493	0.012087	1.025	0.0117925	47
1.032	-0.000791534	1.032	-0.00076699	47
1.29158	-0.0330694	1.292	-0.0255983	47
1.28906	-0.0492116	1.29	-0.0381578	47
1.28734	-0.0653465	1.289	-0.0507172	47
1.28643	-0.0813859	1.289	-0.0631808	47
1.28331	-0.0973846	1.287	-0.0757403	47
1.28102	-0.113038	1.286	-0.0880122	47
1.2795	-0.129117	1.286	-0.100572	47
1.27877	-0.145289	1.287	-0.113131	47
1.27982	-0.161714	1.29	-0.125691	47
1.28468	-0.17837	1.297	-0.137962	47
1.29222	-0.19599	1.307	-0.150522	47
1.30251	-0.21419	1.32	-0.162985	47
1.31054	-0.232452	1.331	-0.175545	47
1.31251	-0.249451	1.336	-0.187817	47
1.31319	-0.266711	1.34	-0.200376	47
1.31071	-0.283394	1.341	-0.212936	47
1.30608	-0.299609	1.34	-0.225495	47
1.30221	-0.315989	1.34	-0.238055	47
1.2992	-0.332193	1.341	-0.250326	47
1.29589	-0.348743	1.342	-0.262886	47
1.29241	-0.365139	1.343	-0.27535	47
1.28964	-0.38191	1.345	-0.287909	47
1.28772	-0.398594	1.348	-0.300181	47
1.28452	-0.415351	1.35	-0.31274	47
1.28109	-0.43209	1.352	-0.3253	47
1.27651	-0.448476	1.353	-0.337859	47
1.27266	-0.46516	1.355	-0.350419	47
1.26966	-0.481806	1.358	-0.362691	47
1.26634	-0.498692	1.361	-0.375154	47
1.26276	-0.515691	1.364	-0.387714	47
1.25894	-0.532679	1.367	-0.400273	47
1.25598	-0.549692	1.371	-0.412545	47
1.25353	-0.567484	1.376	-0.425104	47
1.25083	-0.585302	1.381	-0.437664	47
1.24788	-0.603141	1.386	-0.450223	47
1.24469	-0.620998	1.391	-0.462783	47
1.2432	-0.639427	1.398	-0.475055	47
1.23955	-0.657214	1.403	-0.487518	47
1.23646	-0.675607	1.409	-0.500078	47
1.23224	-0.693535	1.414	-0.512637	47
1.22882	-0.711611	1.42	-0.524909	47
1.22494	-0.730059	1.426	-0.537468	47
1.22079	-0.748522	1.432	-0.550028	47
1.21806	-0.768062	1.44	-0.562587	47
1.21343	-0.786447	1.446	-0.575051	47
1.20952	-0.805157	1.453	-0.587323	47
1.20674	-0.825365	1.462	-0.599882	47
1.20364	-0.84563	1.471	-0.612442	47
1.19941	-0.86536	1.479	-0.625001	47
1.19513	-0.884774	1.487	-0.637273	47
1.19109	-0.90516	1.496	-0.649833	47
1.18594	-0.924967	1.504	-0.662392	47
1.18126	-0.945412	1.513	-0.674952	47
1.17884	-0.96745	1.525	-0.687223	47
1.17511	-0.989151	1.536	-0.699687	47
0.679754	-0.601995	0.908	-0.724806	47
0.663257	-0.602417	0.896	-0.737365	47
0.650691	-0.605741	0.889	-0.749637	47
0.631459	-0.602817	0.873	-0.762197	47
0.617407	-0.604404	0.864	-0.774756	47
0.606297	-0.60851	0.859	-0.78722	47
0.539001	-0.583021	0.794	-0.824611	47
0.534315	-0.592716	0.798	-0.83717	47
0.535411	-0.609144	0.811	-0.849729	47
0.528547	-0.616427	0.812	-0.862001	47
0.517556	-0.61918	0.807	-0.874561	47
0.431002	-0.542666	0.693	-0.899584	47
0.428596	-0.553449	0.7	-0.911856	47
0.422213	-0.559586	0.701	-0.924415	47
0.389982	-0.544807	0.67	-0.949534	47
0.384824	-0.552123	0.673	-0.962094	47
0.377458	-0.555976	0.672	-0.974365	47
0.334766	-0.520666	0.619	-0.999388	47
0.330851	-0.529069	0.624	-1.01195	47
0.326413	-0.536506	0.628	-1.02422	47
0.321176	-0.543145	0.631	-1.03678	47
0.314827	-0.548003	0.632	-1.04934	47
0.306946	-0.550168	0.63	-1.0619	47
0.297631	-0.549582	0.625	-1.07446	47
0.289933	-0.551423	0.623	-1.08673	47
0.283493	-0.555885	0.624	-1.09919	47
0.27798	-0.562011	0.627	-1.11146	47
0.272628	-0.569065	0.631	-1.12402	47
0.266301	-0.574259	0.633	-1.13658	47
0.260872	-0.581132	0.637	-1.14886	47
0.255543	-0.58895	0.642	-1.16142	47
0.250445	-0.597647	0.648	-1.17397	47
0.247218	-0.610871	0.659	-1.18625	47
0.244979	-0.627902	0.674	-1.19881	47
0.852277	-2.66189	2.795	-1.26093	47
0.839285	-2.73931	2.865	-1.27349	47
0.823075	-2.81202	2.93	-1.28605	47
0.807612	-2.89029	3.001	-1.29832	47
0.791038	-2.97462	3.078	-1.31088	47
0.773104	-3.05778	3.154	-1.32315	47
0.753973	-3.14797	3.237	-1.33571	47
0.734772	-3.24587	3.328	-1.34818	47
0.715138	-3.34951	3.425	-1.36045	47
0.620287	-3.31039	3.368	-1.38557	47
0.588222	-3.367	3.418	-1.39784	47
0.361934	-2.65343	2.678	-1.43523	47
0.328948	-2.66074	2.681	-1.44779	47
0.296388	-2.67262	2.689	-1.46035	47
0.193783	-3.1791	3.185	-1.50992	47
0.101754	-2.84418	2.846	-1.53504	47
0.066327	-2.82322	2.824	-1.54731	47
0.0307882	-2.81683	2.817	-1.55987	47
-0.00460113	-2.823	2.823	-1.57243	47
-0.0394658	-2.83873	2.839	-1.5847	47
-0.100354	-2.59606	2.598	-1.60943	47
-0.13251	-2.60063	2.604	-1.62171	47
-0.164971	-2.59576	2.601	-1.63426	47
-0.196736	-2.59255	2.6	-1.64654	47
-0.554621	-5.49609	5.524	-1.67137	47
-0.322817	-2.56073	2.581	-1.6962	47
-0.183796	-1.12103	1.136	-1.7333	47
-0.199254	-1.12651	1.144	-1.74586	47
-0.217905	-1.14953	1.17	-1.75813	47
-1.14105	-5.29955	5.421	-1.78287	47
-1.20885	-5.29065	5.427	-1.79543	47
-1.27416	-5.27736	5.429	-1.8077	47
-0.548048	-2.04587	2.118	-1.83253	47
-1.53909	-5.22295	5.445	-1.85736	47
-1.74418	-5.19924	5.484	-1.89447	47
-1.01793	-2.59875	2.791	-1.94413	47
-1.07081	-2.63795	2.847	-1.9564	47
-1.12105	-2.66588	2.892	-1.96886	47
-1.16844	-2.68585	2.929	-1.98114	47
-1.21357	-2.6965	2.957	-1.9937	47
-2.4828	-5.16971	5.735	-2.01853	47
-1.03915	-2.03279	2.283	-2.04336	47
-1.16278	-2.14171	2.437	-2.06819	47
-2.93051	-5.09193	5.875	-2.09302	47
-3.00648	-5.07652	5.9	-2.10548	47
-3.08457	-5.06227	5.928	-2.11804	47
-3.1633	-5.04771	5.957	-2.1306	47
-3.24324	-5.03364	5.988	-2.14316	47
-3.32243	-5.02015	6.02	-2.15543	47
-3.40321	-5.00449	6.052	-2.16799	47
-3.48526	-4.98922	6.086	-2.18055	47
-3.54007	-4.9345	6.073	-2.19311	47
-3.58528	-4.86825	6.046	-2.20558	47
-3.657	-4.8372	6.064	-2.21814	47
-3.73278	-4.81064	6.089	-2.2307	47
-3.8015	-4.77699	6.105	-2.24297	47
-3.88523	-4.7583	6.143	-2.25553	47
-3.24941	-3.68762	4.915	-2.29311	47
-3.27402	-3.62278	4.883	-2.30567	47
-3.32094	-3.58526	4.887	-2.31794	47
-4.6366	-4.76003	6.645	-2.34306	47
-4.73489	-4.74034	6.7	-2.35562	47
-4.8377	-4.72311	6.761	-2.36818	47
-5.24992	-4.63771	7.005	-2.41803	47
-3.26327	-2.73993	4.261	-2.44315	47
-3.22023	-2.50367	4.079	-2.48073	47
-3.19094	-2.41866	4.004	-2.49301	47
-3.34242	-2.40373	4.117	-2.51813	47
-3.4174	-2.39311	4.172	-2.53068	47
-3.18312	-2.11191	3.82	-2.5558	47
-3.17643	-2.05092	3.781	-2.56827	47
-3.16241	-1.98731	3.735	-2.58054	47
-3.18626	-1.94692	3.734	-2.5931	47
-4.92057	-2.84131	5.682	-2.61793	47
-4.89316	-2.74597	5.611	-2.6302	47
-4.88071	-2.65895	5.558	-2.64276	47
-4.86524	-2.5736	5.504	-2.65503	47
-4.8518	-2.48902	5.453	-2.66759	47
-4.83543	-2.40612	5.401	-2.67986	47
-4.82473	-2.32567	5.356	-2.69242	47
-4.75924	-2.08021	5.194	-2.72953	47
-4.05645	-1.59565	4.359	-2.76682	47
-4.69133	-1.71215	4.994	-2.79165	47
-4.69029	-1.64683	4.971	-2.80393	47
-3.51661	-1.13748	3.696	-2.82876	47
-3.50578	-1.08553	3.67	-2.84132	47
-3.49775	-1.03618	3.648	-2.85359	47
-3.49028	-0.986455	3.627	-2.86615	47
-3.48281	-0.938347	3.607	-2.87842	47
-3.4768	-0.890401	3.589	-2.89088	47
-3.47386	-0.844362	3.575	-2.90315	47
-2.88002	-0.624723	2.947	-2.92799	47
-2.87196	-0.585308	2.931	-2.94055	47
-2.86714	-0.547769	2.919	-2.95282	47
-4.495	-0.68572	4.547	-2.99021	47
-4.48723	-0.628289	4.531	-3.00248	47
-4.47492	-0.56936	4.511	-3.01504	47
-4.46369	-0.51235	4.493	-3.02731	47
-4.4459	-0.453813	4.469	-3.03987	47
-4.43321	-0.397612	4.451	-3.05214	47
-4.42884	-0.341637	4.442	-3.06461	47
-4.41374	-0.286034	4.423	-3.07688	47
-4.40101	-0.229745	4.407	-3.08944	47
-4.39355	-0.174058	4.397	-3.102	47
-4.38336	-0.119801	4.385	-3.11427	47
-4.37352	-0.0645774	4.374	-3.12683	47
-4.36597	-0.0154877	4.366	-3.13805	47
-4.36595	-0.0217665	4.366	-3.13661	47
-4.37424	-0.0813678	4.375	-3.12299	47
-4.36494	-0.0230166	4.365	-3.13632	47
-4.39645	-0.176705	4.4	-3.10142	47
-4.38529	-0.122378	4.387	-3.11369	47
-4.37547	-0.0683833	4.376	-3.12597	47
-4.36198	-0.0121279	4.362	-3.13881	47
-4.37545	-0.069222	4.376	-3.12577	47
-4.36885	-0.0360226	4.369	-3.13335	47
-4.37245	-0.0691746	4.373	-3.12577	47
-4.36493	-0.0238533	4.365	-3.13613	47
-4.36398	-0.014644	4.364	-3.13824	47
-4.41315	-0.279623	4.422	-3.07832	47
-4.4022	-0.225999	4.408	-3.0903	47
-4.3916	-0.172715	4.395	-3.10228	47
-4.38336	-0.119801	4.385	-3.11427	47
-4.37449	-0.0671088	4.375	-3.12625	47
-4.36396	-0.0179912	4.364	-3.13747	47
-2.23443	0.0505655	2.235	3.11897	47
-2.23063	0.0783046	2.232	3.1065	47
-2.2225	0.105341	2.225	3.09423	47
-2.21502	0.132886	2.219	3.08167	47
-2.21018	0.160476	2.216	3.06911	47
-1.66807	0.162837	1.676	3.04428	47
-1.66589	0.183774	1.676	3.03172	47
-1.66748	0.204691	1.68	3.01945	47
-1.66875	0.226154	1.684	3.00689	47
-1.66973	0.247681	1.688	2.99433	47
-1.66953	0.268629	1.691	2.98206	47
-1.65718	0.287876	1.682	2.96959	47
-1.40435	0.280043	1.432	2.94476	47
-1.42322	0.302439	1.455	2.9322	47
-1.43882	0.324692	1.475	2.91964	47
-1.57453	0.417743	1.629	2.88225	47
-2.4474	0.781017	2.569	2.83269	47
-2.43645	0.811377	2.568	2.82013	47
-2.43363	0.844535	2.576	2.80757	47
-1.03152	0.401768	1.107	2.77018	47
-1.01817	0.411027	1.098	2.75791	47
-2.26044	1.01289	2.477	2.72032	47
-2.27506	1.05316	2.507	2.70805	47
-3.35525	1.65676	3.742	2.68293	47
-3.34576	1.70467	3.755	2.67037	47
-3.32355	1.85258	3.805	2.63308	47
-3.3165	1.90363	3.824	2.62052	47
